is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.6122538248697916,-1.0974133809407551,True,False,觀察 (跌勢收斂),104.5,2026-08-04 00:00:00,102.76929244995117,0.07499999999998863,False,True,1.7994899705022116,True,0.002410018658005542,47.31651235382122,0.0023671391032835925,0.0024675879290973943,0.19104328655614733,1.898458381609558,4.508949353833236,0.19104328655614733,True,False,False,False,False,True,0.5317559290069924,False,-0.038141482208949085,偏強 (RS上升),6728.TWO,上洋,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,200,0.5261904761904762,200,0.5261904761904762,183,0.5666666666666667,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.49117183685302734,-0.42797056833902997,True,False,賣出 (動能轉弱),26.200000762939453,2026-08-04 00:00:00,27.190941619873048,-0.07752475738525177,False,False,1.8652419320767255,True,0.0006042343605592681,23.455480665977333,0.0006238197406404904,0.0006210467682793101,-0.3293945289004174,1.3641057435949788,4.094250461683879,-0.3293945289004174,False,False,True,False,False,False,0.43181243369378514,False,-0.09127747582611556,中性,6743.TW,安普新,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,375,0.10952380952380952,375,0.10952380952380952,396,0.05952380952380952,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,0.03333282470703125,0.26666641235351557,True,False,觀望 (動能減弱),41.79999923706055,2026-08-04 00:00:00,42.15999984741211,-0.010000038146969814,True,False,1.0077388415152835,False,0.0009640074456070176,36.74292314538153,0.0009710055757755052,0.000984538156227563,-0.07580665581172763,2.1092521083307725,5.936550540627117,-0.07580665581172763,False,False,False,False,False,True,0.44967220001553865,False,-0.040183697604081026,中性,6754.TW,匯僑設計,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,376,0.10714285714285714,376,0.10714285714285714,306,0.27380952380952384,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-2.0999984741210938,-1.1166648864746094,True,False,賣出 (動能轉弱),64.9000015258789,2026-08-04 00:00:00,69.96999969482422,-0.34500007629394247,False,False,6.899263480530258,True,0.0014967484648991034,35.667895238780865,0.0016238183955475673,0.0017837612005645353,-0.816994242682989,-0.15137153223141464,-5.1290512436357965,-0.816994242682989,False,False,False,False,False,False,0.0,False,-0.2875294902384882,中性,6768.TW,志強-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,377,0.10476190476190476,377,0.10476190476190476,397,0.05714285714285714,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-2.3393065134684243,-2.3380565643310547,True,False,賣出 (動能轉弱),56.400001525878906,2026-08-04 00:00:00,57.67345924377442,-0.06791667938232138,True,False,0.3587286361858201,False,0.0013007182391283178,34.56082544447789,0.0013208935483886588,0.001436077897091326,-0.1605207142932441,0.32447189048325775,2.44619696815338,-0.1605207142932441,False,False,False,False,False,False,0.22240329424791513,False,-0.15720258414394706,中性,6796.TW,晉弘,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,378,0.10238095238095238,378,0.10238095238095238,398,0.05476190476190476,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-1.1666666666666665,-1.5,True,False,觀察 (跌勢收斂),271.5,2026-08-04 00:00:00,271.525,-0.22500000000002274,True,False,0.5556602631033931,False,0.00626143603491392,49.04523628372795,0.006256189585389663,0.006394292409316174,0.0088281627553366,1.9048160730859909,4.1768904588178835,0.0088281627553366,True,False,False,False,False,True,0.5053129490679719,False,-0.028622540250447193,偏強 (RS上升),6803.TWO,崑鼎,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,201,0.5238095238095238,201,0.5238095238095238,184,0.5642857142857143,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,-16.666666666666664,-58.333333333333336,False,True,強烈賣出 (跌破),1590.0,2026-08-04 00:00:00,1394.0,5.0,False,True,1.7461145994244474,True,0.036669183408888154,110.18355476497348,0.033079060286395935,0.03732305171673016,1.1556402976089286,0.17796906829858905,-11.667278144024984,1.1556402976089286,True,False,False,False,False,True,0.3858648136938299,False,-0.273972602739726,偏強 (RS上升),6805.TW,富世達,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,379,0.1,379,0.1,307,0.2714285714285714,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-3.0499998728434243,-3.4499988555908203,True,False,觀察 (跌勢收斂),65.4000015258789,2026-08-04 00:00:00,64.22000026702881,-0.12999992370605185,True,True,1.0319840969471683,False,0.001508279654650326,47.856822614383816,0.0014864470903458154,0.0016048120898086078,0.15484730837078686,0.7629270565963076,-3.349669888741058,0.15484730837078686,True,False,False,False,False,True,0.17716025503060479,False,-0.26516852218113585,偏強 (RS上升),6823.TWO,濾能,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,202,0.5214285714285715,202,0.5214285714285715,185,0.5619047619047619,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.13333384195963544,0.01666704813639324,True,False,買入 (動能增強),23.5,2026-08-04 00:00:00,23.87750005722046,-0.04499998092651225,True,False,0.9529220178531316,False,0.0005419659183074664,24.707267944361217,0.0005515633375553225,0.0005839403275068569,-0.18282716943150978,1.491364165764275,2.333628309289426,-0.18282716943150978,False,False,False,False,False,True,0.26169059143311546,False,-0.10984847198614167,中性,6838.TW,台新藥,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,87,0.7952380952380952,87,0.7952380952380952,81,0.8095238095238095,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.0583337148030599,0.40833346048990876,True,False,觀望 (動能減弱),39.400001525878906,2026-08-04 00:00:00,39.15412864685059,0.045871734619140625,False,True,0.15587836013301817,False,0.0009086577875867463,39.867316272639,0.0009033915108930067,0.0009444783447947515,0.061400320680204956,1.9687133801838286,5.570918590779983,0.061400320680204956,True,False,False,False,False,True,0.4150009574221679,False,-0.0916641851569191,偏強 (RS上升),6843.TWO,進典,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,380,0.09761904761904762,380,0.09761904761904762,308,0.26904761904761904,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,1.158331553141276,1.2416655222574868,True,False,觀望 (動能減弱),44.29999923706055,2026-08-03 00:00:00,43.95750007629395,0.09249992370605753,False,True,0.0,False,0.001027371430424818,37.81016431158583,0.0010160061868325207,0.0010583045349609123,0.11788823651928126,2.792481874107411,6.690802156246267,0.11788823651928126,True,False,False,False,False,False,0.4715723945573255,False,-0.11199035414696212,中性,6856.TWO,鑫傳,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,381,0.09523809523809523,381,0.09523809523809523,399,0.05238095238095238,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-4.5,-6.333333333333333,True,False,觀察 (跌勢收斂),128.0,2026-08-04 00:00:00,123.375,0.15000000000000568,False,True,0.878816103508079,False,0.0029519845763130085,58.3759691644569,0.0028272021748271623,0.002912197534852875,0.46676176386917234,1.2939031009580937,4.003922532246729,0.46676176386917234,True,True,False,False,False,True,0.5114260461582355,False,-0.12485233996876277,偏強 (RS上升),6913.TWO,鴻呈,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,88,0.7928571428571428,88,0.7928571428571428,82,0.8071428571428572,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,True,False
True,0,-3.333333333333333,-5.0,True,False,觀察 (跌勢收斂),108.0,2026-08-04 00:00:00,105.2900001525879,-0.09999999999999432,False,True,1.0806643503645497,False,0.0024907369862641007,86.201586534569,0.002402690849348483,0.0024711783841657228,0.387228461134681,2.879889769221111,8.792625502064588,0.387228461134681,True,True,False,False,False,True,0.8208033105420085,False,-0.09623430962343094,偏強 (RS上升),6919.TW,康霈*,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,203,0.5190476190476191,203,0.5190476190476191,186,0.5595238095238095,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-2.333333333333333,-1.5833333333333333,True,False,賣出 (動能轉弱),74.5,2026-08-04 00:00:00,77.06499938964843,-0.2950000762939453,False,False,0.6604946409300501,False,0.0017181472729321807,37.894778985381265,0.001764808162461036,0.0018175597324423145,-0.2775395565290273,1.1548875923419466,5.343724148390261,-0.2775395565290273,False,False,False,False,False,False,0.44281220688805006,False,-0.0733831021629997,中性,6923.TW,中台,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,382,0.09285714285714286,382,0.09285714285714286,400,0.05,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,0.1416667302449544,0.09166685740152994,True,False,買入 (動能增強),23.75,2026-08-04 00:00:00,22.8125,0.039999961853027344,False,True,0.4171247225736865,False,0.0005477315131830777,17.434989588887987,0.0005294838957580521,0.0005674402169926824,0.3640895006371325,2.2031419562624555,2.278346520611718,0.3640895006371325,True,False,False,False,False,True,0.6602735832261132,False,-0.06862745098039214,偏強 (RS上升),6929.TWO,佑全,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,89,0.7904761904761904,89,0.7904761904761904,83,0.8047619047619048,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-4.799999237060547,-3.88333257039388,True,False,賣出 (動能轉弱),73.9000015258789,2026-08-04 00:00:00,77.82999992370605,0.25,False,False,0.3481006537956896,False,0.0017043098804211119,49.70289145012753,0.001747162013501966,0.0017991121109526731,-0.2575110455795282,0.7657510985906502,15.946846131794977,-0.2575110455795282,False,False,False,False,False,False,0.6291113798060679,False,-0.09325151501989071,中性,6934.TW,心誠鎂,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,383,0.09047619047619047,383,0.09047619047619047,401,0.047619047619047616,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.6166674296061198,-0.48333422342936194,True,False,賣出 (動能轉弱),34.79999923706055,2026-08-04 00:00:00,35.21749973297119,-0.030000114440916548,False,False,0.7600480494673204,False,0.0008025707890898999,33.501029890522474,0.0008109376788625855,0.000850869927204189,-0.10848796168946295,1.2802529148468578,3.0530538015974606,-0.10848796168946295,False,False,False,False,False,False,0.2909846889715491,False,-0.061994591149778566,中性,6952.TW,大武山,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,384,0.0880952380952381,384,0.0880952380952381,402,0.04523809523809524,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-1.75,-1.4833335876464844,True,False,賣出 (動能轉弱),75.9000015258789,2026-08-04 00:00:00,78.65999984741211,-0.1700000762939453,False,False,1.0947633336559868,False,0.0017504346394260025,22.364029447468514,0.0017993953740192256,0.001830669635428851,-0.2855982934785839,1.5137151061689114,5.584889039029783,-0.2855982934785839,False,False,False,False,False,False,0.3962042069005011,False,-0.061804695991267256,中性,6965.TW,中傑-KY,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,385,0.08571428571428572,385,0.08571428571428572,403,0.04285714285714286,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.41666666666666663,0.44166628519694007,True,False,觀望 (動能減弱),43.45000076293945,2026-08-04 00:00:00,43.40750007629394,0.0,False,True,0.17370397410238456,False,0.001002060406976451,24.14865058104509,0.0010003067633471022,0.001030304027656616,0.01845715172776874,1.9595242131829949,5.895906870364809,0.01845715172776874,True,False,False,False,False,False,0.5075264599936997,False,-0.03444442749023435,中性,6968.TWO,萬達寵物,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,386,0.08333333333333333,386,0.08333333333333333,404,0.04047619047619048,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.49999999999999994,-0.4416666030883789,True,False,賣出 (動能轉弱),30.0,2026-08-04 00:00:00,30.445000076293944,-0.039999961853027344,True,False,2.971483351043929,True,0.0006918713850733614,18.15554976431834,0.0006995841215797624,0.0007245076505862895,-0.11591542697428903,1.6687977530214892,4.626238898563129,-0.11591542697428903,False,False,False,False,False,True,0.4550922780238079,False,-0.042988033882248144,中性,7705.TW,三商餐飲,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,387,0.08095238095238096,387,0.08095238095238096,309,0.26666666666666666,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.5999972025553385,-0.5166638692220051,True,False,賣出 (動能轉弱),69.9000015258789,2026-08-04 00:00:00,70.43999900817872,-0.03999977111816122,False,False,0.8492689210038359,False,0.0016120603624113303,51.55739286891927,0.0016206547122932745,0.0016391000745626778,-0.055790026525825986,1.8349129674932296,4.615169245586759,-0.055790026525825986,False,False,False,False,False,True,0.4624302677059674,False,-0.05412719779984376,中性,7713.TWO,威力德生醫,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,388,0.07857142857142857,388,0.07857142857142857,310,0.2642857142857143,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.11666615804036459,-0.041666030883789056,True,False,賣出 (動能轉弱),47.20000076293945,2026-08-04 00:00:00,47.132500076293944,0.039999961853027344,False,True,0.26752944914014365,False,0.001088544330110621,50.02025298578622,0.001085514726965091,0.0010937331630767125,0.029386916903484384,2.1787323091956745,5.475859514848103,0.029386916903484384,True,False,False,False,False,True,0.5547694928910273,False,-0.014613794167861682,偏強 (RS上升),7718.TWO,友鋮,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,389,0.0761904761904762,389,0.0761904761904762,311,0.2619047619047619,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.5000006357828776,-0.4416669209798177,True,False,賣出 (動能轉弱),35.599998474121094,2026-08-04 00:00:00,35.59250011444092,-0.007500076293943891,False,True,0.7436399217221135,False,0.0008210206750966571,38.99940955231518,0.0008187584315131906,0.0008359448865898514,0.029092852473588948,1.6505782866441443,4.318901605238579,0.029092852473588948,True,False,False,False,False,True,0.5634731746299645,False,-0.017931076575969818,偏強 (RS上升),7732.TW,金興精密,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,390,0.07380952380952381,390,0.07380952380952381,312,0.25952380952380955,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,2,-0.28333409627278644,-0.36666870117187494,True,False,觀察 (跌勢收斂),70.30000305175781,2026-08-04 00:00:00,70.4850009918213,-0.054999923706049,False,False,0.47565043719445915,False,0.001621285349402707,34.88231841532532,0.00162621960704611,0.001703544545027726,-0.031928633947087004,1.8768437287284057,3.458843839635617,-0.031928633947087004,False,False,False,False,False,True,0.4094790132158856,False,-0.06266662597656247,中性,7736.TW,虎山,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,204,0.5166666666666667,204,0.5166666666666667,187,0.5571428571428572,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-2.5833333333333335,-2.333333333333333,True,False,賣出 (動能轉弱),166.0,2026-08-04 00:00:00,167.175,-0.25,True,False,0.3115257972716299,False,0.0038283549974059325,52.67675088166718,0.003846962057791028,0.003996109883629783,-0.05088797847792037,1.46921790484007,3.2419530262056018,-0.05088797847792037,False,False,False,False,False,True,0.38979818017252804,False,-0.0674157303370787,中性,7738.TWO,東聯互動,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,391,0.07142857142857142,391,0.07142857142857142,313,0.2571428571428571,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.016666730244954436,-0.049999872843424456,True,False,觀察 (跌勢收斂),20.899999618530273,2026-08-04 00:00:00,20.589999866485595,0.014999961853025212,False,True,1.8543046357615893,True,0.0004820037228035088,17.041644656997025,0.00047224534976903274,0.0004741120864182175,0.21798760422104824,1.7170149746184693,8.217243000590457,0.21798760422104824,True,True,False,False,False,True,0.6411277163935698,False,-0.004761922927129847,偏強 (RS上升),7743.TWO,金利食安,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,205,0.5142857142857142,205,0.5142857142857142,188,0.5547619047619048,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,1.325757344563802,1.6969693501790362,True,False,觀望 (動能減弱),115.0,2026-08-03 00:00:00,114.99312896728516,-0.05221977233885866,False,True,0.21293358601452206,False,0.002666991343873747,45.87242590214341,0.0026514668711769152,0.002666596169834615,0.06167012018363227,3.142626501959911,6.169113176873986,0.06167012018363227,True,True,False,False,False,False,0.580460326493652,False,-0.023902198539642816,偏強 (RS上升),7747.TWO,昕奇雲端,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,392,0.06904761904761905,392,0.06904761904761905,405,0.0380952380952381,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,60.833333333333336,-25.833333333333336,False,True,強烈買入 (爆發),2330.0,2026-08-04 00:00:00,2027.25,13.25,False,True,3.0684637070604124,True,0.05373534424069773,289.8039893360141,0.0474850873457944,0.047961723437316126,1.4050002182261823,3.033311539072381,-0.0798708689676797,1.4050002182261823,True,True,False,False,False,True,0.3643963342042225,False,-0.24104234527687296,偏強 (RS上升),7750.TW,新代,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,3,v1,phase6a,2026-07-12,1,4,5,4,3,4,v1,21,0.9523809523809523,21,0.9523809523809523,22,0.95,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.6833330790201823,-0.916666030883789,True,False,觀察 (跌勢收斂),34.0,2026-08-04 00:00:00,34.51249961853027,-0.10000000000000142,True,False,0.5292719670457201,False,0.0007841209030831429,34.019209609244605,0.0007865915542197016,0.0007925110348664484,-0.03305178932947461,1.638300886889743,7.71634822708851,-0.03305178932947461,False,False,False,False,False,False,0.68446989557866,False,-0.07356950154796671,中性,7760.TW,享溫馨,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,206,0.5119047619047619,206,0.5119047619047619,225,0.4666666666666667,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.8333333333333334,2.25,True,False,觀望 (動能減弱),221.5,2026-08-04 00:00:00,224.325,-0.10000000000002274,True,False,0.5955719932963485,False,0.005108317059791651,35.713428546999424,0.005180522918704968,0.00535474764944417,-0.14650030354537158,1.594430607395747,3.7330875757554782,-0.14650030354537158,False,False,False,False,False,False,0.37951555067735654,False,-0.1497830094171383,中性,7765.TW,中華資安,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,90,0.7880952380952381,90,0.7880952380952381,115,0.7285714285714285,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,1,-0.9175923665364583,-0.690277099609375,True,False,賣出 (動能轉弱),39.79999923706055,2026-08-03 00:00:00,40.91592636108398,-0.06761589050292827,False,False,0.3071979552904096,False,0.0009230108995775844,18.49316125743245,0.0009367878554757831,0.0009917407622300038,-0.1545669424153573,2.1871634729923484,5.151390429969771,-0.1545669424153573,False,False,False,False,False,False,0.34206028383399695,False,-0.12143078369121418,中性,7770.TWO,君曜,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,393,0.06666666666666667,393,0.06666666666666667,406,0.03571428571428571,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.5583337148030598,-0.6166671117146809,True,False,觀察 (跌勢收斂),26.450000762939453,2026-08-04 00:00:00,26.33500032424927,-0.027499961853028054,True,True,0.9078004819595286,False,0.0006099999554348795,29.941585097457597,0.0006060221055530353,0.0006203927184786202,0.0691411327780056,1.6211938256651015,3.1294744806403374,0.0691411327780056,True,False,False,False,False,True,0.49650184145476606,False,-0.07029876788633727,偏強 (RS上升),7782.TWO,光速火箭,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,91,0.7857142857142857,91,0.7857142857142857,84,0.8023809523809524,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,True,False
True,1,-1.5114593505859373,-2.2416674296061196,True,False,觀察 (跌勢收斂),122.0,2026-08-04 00:00:00,124.40890693664551,0.24296875000000284,False,False,0.9787812598373494,False,0.002813610299298336,54.70034612645882,0.002842228981488447,0.00291452214382741,-0.10587828447161662,2.4643198889586104,8.97439410216927,-0.10587828447161662,False,False,False,False,False,False,0.5281763422116834,False,-0.07883251691978999,中性,7786.TW,東方風能,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,207,0.5095238095238095,207,0.5095238095238095,226,0.4642857142857143,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.8666661580403645,-0.8083330790201823,True,False,賣出 (動能轉弱),39.75,2026-08-04 00:00:00,40.514999580383304,-0.05249996185302308,True,False,0.8193318912820265,False,0.0009167295852222037,35.529519109405406,0.0009362912428678661,0.0010290868340332025,-0.21944061992674735,0.8577110653818831,-0.5121993646419853,-0.21944061992674735,False,False,False,False,False,False,0.12067240566178013,False,-0.13961040381872658,中性,7821.TW,神數,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,394,0.06428571428571428,394,0.06428571428571428,407,0.03333333333333333,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,1.3583329518636067,0.7916660308837891,True,False,買入 (動能增強),45.75,2026-08-04 00:00:00,44.939999961853026,0.11249999999999716,False,True,0.6578622765324079,False,0.001055103862236876,29.684163555048993,0.0010469608443422114,0.0011612690875780242,0.08193831940694896,2.2501950596997666,1.400685850627581,0.08193831940694896,True,False,False,False,False,True,0.2869114448688565,False,-0.30208592898472375,偏強 (RS上升),7839.TWO,達人網,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,92,0.7833333333333333,92,0.7833333333333333,85,0.8,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.8666664759318033,-0.8916664123535156,True,False,觀察 (跌勢收斂),26.649999618530273,2026-08-04 00:00:00,26.58249979019165,-0.03249998092651296,True,True,0.9180013660069153,False,0.0006146124049425698,42.46796185750943,0.0006144984357411165,0.0006341935277943295,0.0019523226692630402,0.26471462908161936,-2.1580331013926535,0.0019523226692630402,True,False,False,False,False,True,0.3360926784977961,False,-0.16848673157801708,偏強 (RS上升),8044.TWO,網家,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,93,0.780952380952381,93,0.780952380952381,86,0.7976190476190477,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,True,False
True,0,0.9166666666666665,0.5833333333333333,True,False,買入 (動能增強),44.0,2026-08-04 00:00:00,43.34000015258789,-0.02499999999999858,False,True,0.4033339395415217,False,0.0010147446981075966,150.17374465463863,0.0010148026792140433,0.0010916635400219003,-0.0006014211217153509,1.6769070100373762,-3.6583737094509794,-0.0006014211217153509,False,False,False,False,False,True,0.21277292795815245,False,-0.19117649327512365,中性,8047.TWO,星雲,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,94,0.7785714285714286,94,0.7785714285714286,87,0.7952380952380952,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.09646860758463538,0.12587992350260407,True,False,賣出 (動能轉弱),59.0,2026-08-04 00:00:00,57.94822120666504,0.1681787490844755,False,True,0.6114707472403424,False,0.0013606803906442773,43.027066217602844,0.0013218571285245418,0.001253543151714048,0.31011919492336393,2.2286256056124554,13.67137424996072,0.31011919492336393,True,True,True,False,False,True,0.6462501191298164,False,-0.037520379538112936,偏強 (RS上升),8050.TWO,廣積,nan,nan,nan,nan,nan,nan,Too Many Requests. Rate limited. Try after a while.,0.5,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,395,0.06190476190476191,395,0.06190476190476191,206,0.5119047619047619,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
