is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,1.3507080078125,1.320440928141276,True,False,買入 (動能增強),41.45000076293945,2026-07-29 00:00:00,41.23283004760742,-0.01896228790283061,False,True,0.9521162728630255,False,0.0010352360134860581,74.99968695788469,0.0009379925284855016,0.0009032105724467896,1.1033237413298203,3.0195026682643844,8.082670457205076,1.1033237413298203,True,True,True,True,False,True,1.0,True,-0.031136333137614436,強勢 (RS強勁),2618.TW,長榮航,223848431616.0,7.9254303,1.6537004,4.68,53602736.0,Industrials,nan,0.7072091531756627,2,v1,phase6a,2026-07-12,3,5,3,5,2,5,v1,67,0.8854166666666666,67,0.8854166666666666,34,0.9427083333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-3.533334096272786,-1.5833333333333333,False,True,強烈賣出 (跌破),48.099998474121094,2026-07-29 00:00:00,54.60000019073486,-0.17500000000000426,False,False,0.32987484701318937,False,0.0012013232750904144,82.86498657128352,0.001189328246186077,0.0011538838084079333,0.10627650604635441,0.45801157379607993,24.23399244552509,0.10627650604635441,True,True,True,False,False,False,0.6508768839511959,False,-0.22792938903428217,偏強 (RS上升),2630.TW,亞航,10073967616.0,50.631577,2.9805427,1.81,5559124.0,Industrials,nan,0.22056917314083155,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,315,0.4548611111111111,315,0.4548611111111111,361,0.375,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-4.882509867350261,-5.178576151529947,False,True,強烈賣出 (跌破),143.0,2026-07-29 00:00:00,148.48074798583986,-0.23866500854489914,True,False,0.9920856461546456,False,0.0035715017419461212,78.7621139801908,0.003354946279400019,0.003494128683327164,0.6841020130518904,1.2456467145392613,2.4861315648219584,0.6841020130518904,True,True,False,False,False,True,0.5262038179563203,False,-0.1425805269906063,偏強 (RS上升),2640.TWO,大車隊,8474894848.0,15.924277,4.56417,5.59,39665.0,Industrials,nan,0.516140882509975,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,316,0.453125,316,0.453125,362,0.3732638888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.4416666030883789,-0.39999993642171217,True,False,賣出 (動能轉弱),20.200000762939453,2026-07-29 00:00:00,20.690000152587892,-0.0274999618530245,False,False,1.9109997248820045,True,0.0005045058595255331,31.640627359644295,0.00046992386015565565,0.0004952567818160117,0.7806858469866951,1.6177454323828444,1.4461317264841123,0.7806858469866951,True,True,False,False,False,True,0.687574688980671,False,-0.12364418952078626,偏強 (RS上升),2642.TW,宅配通,1928433536.0,nan,1.069972,2.46,134847.0,Industrials,nan,0.5333294849045381,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,317,0.4513888888888889,317,0.4513888888888889,363,0.3715277777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-1.9774805704752603,-1.2099215189615884,True,False,賣出 (動能轉弱),79.0,2026-07-29 00:00:00,83.67247085571289,-0.16038665771485228,False,False,0.744793842338233,False,0.0019730673959003045,49.19515262540338,0.0018871900893288089,0.0019402614429471355,0.48130951663387656,1.3868329598736073,5.034689762953293,0.48130951663387656,True,True,False,False,False,True,0.8873482620253678,False,-0.07481897669125814,偏強 (RS上升),2644.TWO,中信造船,6553207808.0,219.44444,4.796891,0.62,80545.0,Industrials,nan,0.06458426587877004,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,171,0.7048611111111112,171,0.7048611111111112,209,0.6388888888888888,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,1,0.22499974568684894,0.29166666666666663,True,False,觀望 (動能減弱),21.5,2026-07-29 00:00:00,21.34499979019165,0.022500038146972656,False,True,1.6706332403142419,True,0.0005369740381247664,44.24444607029169,0.00048686555490491846,0.0004964567337054996,1.0952400325200395,2.6447155938637,4.927170376944212,1.0952400325200395,True,True,False,True,False,True,1.0,True,-0.022727272727272707,強勢 (RS強勁),2646.TW,星宇航空,64687800320.0,238.88889,2.0298338,nan,6263661.0,Industrials,nan,0.2941647435595535,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,68,0.8836805555555556,68,0.8836805555555556,59,0.8993055555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,1,0.03333346048990885,0.06666676203409831,True,False,觀望 (動能減弱),10.75,2026-07-29 00:00:00,10.805000114440919,0.007499980926514382,False,False,1.7042185026904846,True,0.0002684870190623832,47.76984721728435,0.0002456296474899277,0.00025046253697786844,0.9892292647678769,2.346538413713395,5.551921199335541,0.9892292647678769,True,True,False,True,False,True,1.0,True,-0.022727272727272707,強勢 (RS強勁),2701.TW,萬企,4837155840.0,19.196428,0.57585174,2.59,103320.0,Real Estate,nan,0.6272318410431876,2,v1,phase6a,2026-07-12,2,4,3,4,2,4,v1,69,0.8819444444444444,69,0.8819444444444444,60,0.8975694444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,0,-0.34999990463256836,-0.31666660308837885,True,False,賣出 (動能轉弱),12.449999809265137,2026-07-29 00:00:00,13.005000019073487,-0.0025000095367424535,False,False,2.134456532454416,True,0.0003109454266155197,36.954139477812916,0.0002942935270266433,0.0003064228097848356,0.5991752814866969,1.4865098646426933,3.4618250018279895,0.5991752814866969,True,True,False,False,False,True,0.37378295344894863,False,-0.21698112528533753,偏強 (RS上升),2702.TW,華園,1949831680.0,nan,0.5911962,nan,84009.0,Consumer Cyclical,nan,0.6517213771016813,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,318,0.4496527777777778,318,0.4496527777777778,364,0.3697916666666667,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.08333269755045573,-0.09999942779541016,True,False,觀察 (跌勢收斂),16.200000762939453,2026-07-29 00:00:00,16.277499961853028,0.0,False,False,1.2434872334081386,False,0.00040460371289766957,47.57472075240905,0.0003696532213384383,0.000378481464292028,1.0052618157397664,2.1834887458224594,4.437338917109024,1.0052618157397664,True,True,False,True,False,True,1.0,True,-0.027026958912960142,強勢 (RS強勁),2705.TW,六福,3099270656.0,18.620691,0.62133247,nan,215596.0,Consumer Cyclical,nan,0.6685859944309841,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,172,0.703125,172,0.703125,152,0.7378472222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.16666666666666666,0.18333339691162107,True,False,觀望 (動能減弱),12.699999809265137,2026-07-29 00:00:00,12.69500002861023,0.007499980926512606,False,True,1.7106204674771242,True,0.00031718931077976114,48.265149283396724,0.0002889676424958179,0.0002935782058326857,1.0387180781348704,2.5657629371468316,5.632867777078454,1.0387180781348704,True,True,False,True,False,True,1.0,True,-0.015503861641813277,強勢 (RS強勁),2706.TW,第一店,6349974528.0,19.538462,0.6219697,2.77,148930.0,Real Estate,nan,0.6258297627782669,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,70,0.8802083333333334,70,0.8802083333333334,61,0.8958333333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,1,-1.0833333333333333,-0.9166666666666669,True,False,賣出 (動能轉弱),180.0,2026-07-29 00:00:00,179.65,0.09999999999999432,False,True,1.8874108159522502,True,0.004495596598253859,54.07092360042838,0.004087588459974043,0.004171769941287875,1.0618552599952924,2.2177431446167795,3.730663823033198,1.0618552599952924,True,True,False,True,False,True,1.0,True,-0.01098901098901095,強勢 (RS強勁),2707.TW,晶華,22932539392.0,12.9403305,6.481815,5.99,190566.0,Consumer Cyclical,nan,0.5659488085661614,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,319,0.4479166666666667,319,0.4479166666666667,289,0.5,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.0666667620340983,0.0666666030883789,True,False,買入 (動能增強),14.850000381469727,2026-07-29 00:00:00,14.884999990463257,-0.002499961853027699,True,False,1.7420130221746768,True,0.0003708867288833545,28.793399299721898,0.00033990119611365617,0.00035918635064035686,0.9688804898254633,2.2023726631936302,1.5011511801507504,0.9688804898254633,True,True,False,False,False,True,0.5331515706467869,False,-0.1465516835037688,偏強 (RS上升),2712.TW,遠雄來,1559250048.0,nan,1.5412558,nan,12913.0,Consumer Cyclical,nan,0.5022684814518281,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,71,0.8784722222222222,71,0.8784722222222222,97,0.8333333333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.04499991734822592,-0.06500021616617839,True,False,買入 (動能增強),8.880000114440918,2026-07-29 00:00:00,9.01549997329712,-0.034499979019164684,False,False,0.19315385477147967,False,0.00022178276837208038,14.63006615170453,0.0002069831874173293,0.0002255108340315273,0.7583536924681056,1.4934493726315168,-4.096233620903467,0.7583536924681056,True,False,False,False,False,True,0.503465316594034,False,-0.15023920798852375,偏強 (RS上升),2726.TWO,雅茗-KY,334682368.0,nan,0.90751153,nan,63149.0,Consumer Cyclical,nan,0.599679743795036,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,72,0.8767361111111112,72,0.8767361111111112,98,0.8315972222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,2.25,1.4166666666666665,True,False,買入 (動能增強),160.5,2026-07-29 00:00:00,158.55,0.025000000000005684,False,True,2.110903845931647,True,0.004008573633443024,48.21935693538169,0.00363125339884271,0.0037886246176986166,1.1058757364168947,2.805916248823226,1.7287622291023874,1.1058757364168947,True,True,False,False,False,True,0.9392334452912494,False,-0.033132530120481896,偏強 (RS上升),2729.TWO,瓦城,6842722304.0,23.777779,2.7168853,4.59,44022.0,Consumer Cyclical,nan,0.44784048053763215,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,73,0.875,73,0.875,99,0.8298611111111112,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-1.2500006357828775,-1.1166667938232422,False,True,強烈賣出 (跌破),62.5,2026-07-29 00:00:00,64.75000057220458,-0.10000000000000853,False,False,3.1137941855813005,True,0.0015609710410603675,37.37524817277386,0.001468665931831821,0.0015210732549637825,0.6659810083192275,1.5717639616829704,2.4651317630309366,0.6659810083192275,True,True,False,False,False,True,0.7866853134956705,False,-0.0727003177291844,偏強 (RS上升),2732.TWO,六角,2793473024.0,57.339447,1.604992,5.49,45145.0,Consumer Defensive,nan,0.47514631406762015,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,320,0.4461805555555556,320,0.4461805555555556,365,0.3680555555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.07499980926513669,0.24999984105428055,True,False,觀望 (動能減弱),10.300000190734863,2026-07-29 00:00:00,10.95750002861023,-0.017499971389769442,False,False,2.1563237719496815,True,0.00025724803233045414,27.151292859050166,0.00024946898985746106,0.00026579982075320937,0.3293167521636775,1.9005953064078707,2.970228738914993,0.3293167521636775,True,False,False,False,False,True,0.403836172617255,False,-0.17269073505770416,偏強 (RS上升),2733.TWO,維格餅家,246823024.0,nan,0.7088294,nan,11358.0,Consumer Defensive,nan,0.6349079263410728,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,321,0.4444444444444444,321,0.4444444444444444,366,0.3663194444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.29166650772094727,-0.1916666030883789,True,False,賣出 (動能轉弱),14.350000381469727,2026-07-29 00:00:00,15.155000019073487,-0.037499999999999645,False,False,1.4272543737945793,False,0.00035839896055487154,24.863004918744686,0.0003439812218216345,0.00036387317951862763,0.44315859068440044,1.1045710137238762,1.2094518933826626,0.44315859068440044,True,False,False,False,False,True,0.5215476597146156,False,-0.11145506375091518,偏強 (RS上升),2734.TWO,易飛網,821677568.0,nan,1.2394196,nan,106576.0,Consumer Cyclical,nan,0.5455030691219642,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,322,0.4427083333333333,322,0.4427083333333333,367,0.3645833333333333,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.058333396911621094,-0.0750001271565755,True,False,觀察 (跌勢收斂),11.600000381469727,2026-07-29 00:00:00,11.842500114440918,-0.01249999999999929,False,False,2.5768437855076303,True,0.00028971623474821536,29.867035608449832,0.0002696331331340764,0.0002852952206762725,0.7902278823885833,2.049940117908333,1.8515553529125484,0.7902278823885833,True,True,False,False,False,True,0.6747780496898204,False,-0.08661412947368063,偏強 (RS上升),2736.TWO,富野,927677952.0,nan,0.65808135,nan,66662.0,Consumer Cyclical,nan,0.6429143314651721,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,173,0.7013888888888888,173,0.7013888888888888,210,0.6371527777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.42659060160319007,0.2414423624674479,True,False,買入 (動能增強),34.75,2026-07-29 00:00:00,34.766307258605956,-0.018739891052248936,False,False,1.4192985076341578,False,0.0008678998988295644,31.091490787487658,0.0007910352654224977,0.0007940333964023637,1.0334087042074502,2.6063609034162383,4.971239676519779,1.0334087042074502,True,True,False,True,False,True,1.0,True,-0.02741691248592426,強勢 (RS強勁),2739.TW,寒舍,3180528384.0,14.787234,2.1239533,7.38,155062.0,Consumer Cyclical,nan,0.6541332632880652,2,v1,phase6a,2026-07-12,2,4,2,4,2,4,v1,74,0.8732638888888888,74,0.8732638888888888,62,0.8940972222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.1416667302449544,0.008333524068196624,True,False,賣出 (動能轉弱),19.799999237060547,2026-07-29 00:00:00,20.367500019073486,-0.05500001907348562,False,False,3.562639576126461,True,0.0004945156067531021,24.67249560440402,0.0004640838421079916,0.0005104700668486429,0.6950486422292901,1.5183661327355047,0.4661638130474488,0.6950486422292901,True,False,False,False,False,True,0.5823254546214444,False,-0.12000003390842018,偏強 (RS上升),2741.TWO,老四川,447247936.0,17.068966,0.6931317,14.85,25775.0,Consumer Cyclical,nan,0.8394940492134136,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,323,0.4409722222222222,323,0.4409722222222222,368,0.3628472222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,0.18333307902018225,0.1416670481363932,True,False,買入 (動能增強),39.79999923706055,2026-07-29 00:00:00,39.76249980926514,-0.0024999618530259227,True,True,2.468407215010453,True,0.0009940263398924198,37.12348314586979,0.0009068401714180378,0.000936469247557046,1.0223764029444915,2.186757774795467,2.816714424639599,1.0223764029444915,True,True,False,False,False,True,0.8725656215094448,False,-0.04784689082546123,偏強 (RS上升),2748.TW,雲品,4210004224.0,19.134615,1.4284688,4.43,138834.0,Consumer Cyclical,nan,0.5805472100479708,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,75,0.8715277777777778,75,0.8715277777777778,100,0.828125,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.6833330790201823,-0.34999974568684894,True,False,賣出 (動能轉弱),68.0999984741211,2026-07-29 00:00:00,68.80000038146973,-0.015000152587887783,False,False,1.6699077993090667,True,0.001700834008229732,38.40427849126391,0.0015650671790914568,0.0016290786326292708,0.9215544850721402,2.0785731506699934,3.328511997498018,0.9215544850721402,True,True,False,False,False,True,0.5533686281320337,False,-0.11558443540102481,偏強 (RS上升),2754.TWO,亞洲藏壽司,3191642624.0,29.102564,1.7551546,1.45,64330.0,Consumer Cyclical,nan,0.3280454902802138,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,324,0.4392361111111111,324,0.4392361111111111,369,0.3611111111111111,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.8333339691162109,-0.30000050862630206,True,False,賣出 (動能轉弱),56.20000076293945,2026-07-29 00:00:00,59.25999984741211,-0.17499999999999716,False,False,3.426657515754128,True,0.0014036251791763048,38.362451761471725,0.0013467972712971302,0.0014507982340750346,0.4461378576965158,1.1059103040223395,1.1388666269235737,0.4461378576965158,True,False,False,False,False,True,0.42942147620748966,False,-0.1484848369251598,偏強 (RS上升),2756.TWO,聯發國際,1362545664.0,15.271739,2.5970426,13.56,35172.0,Consumer Defensive,nan,0.6410891666279208,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,325,0.4375,325,0.4375,370,0.359375,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-1.7166671752929685,-1.5666669209798176,True,False,賣出 (動能轉弱),69.69999694824219,2026-07-29 00:00:00,72.05500030517578,-0.10500030517577841,False,False,2.5919042853843868,True,0.0017407948287712328,38.04791039486423,0.0016213827856538026,0.0017037391430991138,0.781301990479033,1.8331586992162752,7.154369953193096,0.781301990479033,True,True,False,False,False,True,0.8176199421590179,False,-0.06575972205902847,偏強 (RS上升),2758.TWO,路易莎咖啡,1427882496.0,30.570175,2.4825473,2.82,11953.0,Consumer Cyclical,nan,0.3335816876775404,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,326,0.4357638888888889,326,0.4357638888888889,371,0.3576388888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.3666667938232422,-0.16666682561238605,True,False,賣出 (動能轉弱),14.5,2026-07-29 00:00:00,15.285000038146972,-0.04749999046325826,False,False,4.308014830728715,True,0.0003621452815260053,18.22586790163398,0.00034611368142741574,0.0003616188853438644,0.48995608465371987,1.38771168579217,3.0670417830555685,0.48995608465371987,True,True,False,False,False,True,0.7267252202095823,False,-0.07936507936507942,偏強 (RS上升),2761.TWO,橘焱胡同,251381072.0,nan,0.6164442,3.33,16427.0,Consumer Cyclical,nan,0.650979578507808,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,327,0.4340277777777778,327,0.4340277777777778,372,0.3559027777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.024999618530273434,-0.016666094462076824,True,False,賣出 (動能轉弱),20.649999618530273,2026-07-29 00:00:00,20.505000019073485,0.03749999999999787,False,True,1.9714068286365594,True,0.0005157448224389343,69.18922981286002,0.0004655009061423805,0.00047162332345138054,1.14921654741571,2.929545355308072,7.001102013845739,1.14921654741571,True,True,False,True,False,True,1.0,True,-0.004819295492516917,強勢 (RS強勁),2812.TW,台中銀,124346572800.0,13.496732,1.3286579,1.88,18159248.0,Financial Services,nan,0.5507839631674196,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,328,0.4322916666666667,328,0.4322916666666667,290,0.4982638888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,2,-0.01666641235351564,-0.050000508626302086,True,False,觀察 (跌勢收斂),56.900001525878906,2026-07-29 00:00:00,56.60500011444092,-0.014999961853028765,False,True,1.7790478760963548,True,0.0014211080738910033,96.6521168861627,0.0012828035275267624,0.0012523992014906655,1.1479147586723748,2.614861562849824,6.997132066605305,1.1479147586723748,True,True,True,True,False,True,1.0,True,-0.005244741836697986,強勢 (RS強勁),2832.TW,台產,14426442752.0,14.589744,1.1795436,6.22,288162.0,Financial Services,nan,0.7497049651841775,1,v1,phase6a,2026-07-12,3,4,2,4,1,4,v1,174,0.6996527777777778,174,0.6996527777777778,82,0.859375,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
